Trade,Stock Name,Order Type,Quantity,Price
1820,Lab,buy,10
34588,Bench,sell,10
1821,Bench,buy,10
34589,Bench,sell,10
1822,Lab,sell,10
34590,KING,sell,10
1823,Ginger,sell,10
34591,Lab,buy,10
1824,Ginger,buy,10
34592,Bench,buy,10
1825,Lab,buy,10
34593,Bench,buy,10
1826,KING,sell,10
34594,Lab,buy,10
1827,Ginger,sell,10
34595,KING,buy,10
1828,KING,sell,10
34596,Lab,sell,10
1829,Lab,sell,10
34597,Bench,buy,10
1830,Ginger,buy,10
34598,Bench,sell,10
1831,Lab,buy,10
34599,Bench,sell,10
1832,KING,buy,10
34600,Lab,buy,10
1833,Bench,sell,10
34601,Bench,sell,10
1834,KING,buy,10
34602,Bench,sell,10
1835,Bench,buy,10
34603,Bench,buy,10
1836,Bench,sell,10
34604,Ginger,sell,10
1837,KING,sell,10
34605,Bench,buy,10
1838,Bench,buy,10
34606,Lab,sell,10
1839,Bench,sell,10
34607,Bench,buy,10
1840,KING,buy,10
34608,KING,sell,10
1841,Bench,buy,10
34609,Bench,buy,10
1842,Lab,sell,10
34610,Lab,sell,10
1843,Bench,sell,10
34611,Ginger,buy,10
1844,Bench,sell,10
34612,Lab,buy,10
1845,Lab,buy,10
34613,Bench,sell,10
1846,Lab,sell,10
34614,KING,buy,10
1847,Bench,buy,10
34615,Lab,buy,10
1848,Bench,buy,10
34616,Ginger,sell,10
1849,KING,sell,10
34617,KING,sell,10
1850,KING,buy,10
34618,Bench,buy,10
1851,Lab,sell,10
34619,Bench,sell,10
1852,Lab,sell,10
34620,Ginger,buy,10
1853,Lab,buy,10
34621,KING,sell,10
1854,Lab,buy,10
34622,KING,sell,10
1855,Lab,buy,10
34623,KING,buy,10
1856,Ginger,sell,10
34624,Bench,sell,10
1857,Ginger,sell,10
34625,Bench,buy,10
1858,Ginger,buy,10
34626,KING,buy,10
1859,Ginger,buy,10
34627,KING,buy,10
1860,Lab,sell,10
34628,Ginger,sell,10
1861,Bench,sell,10
34629,Lab,sell,10
1862,Lab,buy,10
34630,Bench,buy,10
1863,Bench,sell,10
34631,Bench,sell,10
1864,Bench,buy,10
34632,Ginger,sell,10
1865,Bench,buy,10
34633,Ginger,sell,10
1866,Bench,sell,10
34634,Ginger,buy,10
1867,Ginger,sell,10
34635,Lab,buy,10
1868,Lab,sell,10
34636,Ginger,sell,10
1869,Bench,sell,10
34637,Lab,sell,10
1870,KING,sell,10
34638,Ginger,buy,10
1871,Ginger,sell,10
34639,Ginger,buy,10
1872,Ginger,sell,10
34640,Bench,buy,10
1873,KING,sell,10
34641,Ginger,sell,10
1874,Ginger,sell,10
34642,Lab,sell,10
1875,Lab,buy,10
34643,KING,sell,10
1876,Ginger,buy,10
34644,Ginger,buy,10
1877,KING,buy,10
34645,Lab,buy,10
1878,KING,buy,10
34646,KING,sell,10
1879,Bench,buy,10
34647,Bench,sell,10
1880,Ginger,buy,10
34648,Ginger,buy,10
1881,Bench,buy,10
34649,Ginger,sell,10
1882,Ginger,buy,10
34650,KING,buy,10
1883,Ginger,buy,10
34651,Lab,buy,10
1884,KING,sell,10
34652,KING,sell,10
1885,Lab,sell,10
34653,KING,sell,10
1886,KING,buy,10
34654,Ginger,sell,10
1887,Lab,sell,10
34655,KING,buy,10
1888,Lab,buy,10
34656,Bench,buy,10
1889,Lab,buy,10
34657,KING,sell,10
1890,Bench,sell,10
34658,Ginger,buy,10
1891,Bench,buy,10
34659,KING,buy,10
1892,Lab,sell,10
34660,Lab,sell,10
1893,Lab,sell,10
34661,Ginger,buy,10
1894,Bench,sell,10
34662,KING,buy,10
1895,KING,sell,10
34663,Ginger,sell,10
1896,Bench,buy,10
34664,Ginger,sell,10
1897,Bench,sell,10
34665,KING,buy,10
1898,KING,sell,10
34666,Lab,buy,10
1899,Lab,buy,10
34667,Ginger,sell,10
1900,Lab,buy,10
34668,Ginger,buy,10
1901,Bench,buy,10
34669,Ginger,sell,10
1902,KING,buy,10
34670,Bench,sell,10
1903,KING,buy,10
34671,Ginger,buy,10
1904,Ginger,sell,10
34672,Ginger,buy,10
1905,Ginger,buy,10
34673,Ginger,sell,10
1906,Bench,sell,10
34674,Lab,sell,10
1907,KING,sell,10
34675,Ginger,sell,10
1908,Bench,buy,10
34676,Ginger,sell,10
1909,Ginger,sell,10
34677,Bench,buy,10
1910,KING,buy,10
34678,Ginger,buy,10
1911,Bench,sell,10
34679,KING,sell,10
1912,Bench,sell,10
34680,Bench,sell,10
1913,Ginger,buy,10
34681,Bench,sell,10
1914,Bench,sell,10
34682,Lab,sell,10
1915,Bench,buy,10
34683,KING,sell,10
1916,Bench,buy,10
34684,Ginger,sell,10
1917,Ginger,sell,10
34685,KING,sell,10
1918,Bench,buy,10
34686,Ginger,buy,10
1919,Ginger,buy,10
34687,Lab,sell,10
1920,KING,sell,10
34688,Ginger,sell,10
1921,Lab,sell,10
34689,Ginger,buy,10
1922,KING,buy,10
34690,Lab,buy,10
1923,Bench,sell,10
34691,Ginger,buy,10
1924,Lab,sell,10
34692,Lab,sell,10
1925,Lab,buy,10
34693,KING,buy,10
1926,Bench,buy,10
34694,Bench,buy,10
1927,KING,sell,10
34695,Bench,buy,10
1928,Bench,sell,10
34696,Lab,buy,10
1929,Lab,buy,10
34697,Lab,sell,10
1930,Lab,sell,10
34698,KING,buy,10
1931,KING,buy,10
34699,Ginger,buy,10
1932,Bench,buy,10
34700,KING,buy,10
1933,Ginger,sell,10
34701,Lab,buy,10
1934,Lab,buy,10
34702,Ginger,buy,10
1935,KING,sell,10
34703,Bench,sell,10
1936,KING,sell,10
34704,Lab,buy,10
1937,Ginger,buy,10
34705,KING,sell,10
1938,KING,buy,10
34706,Lab,buy,10
1939,Ginger,sell,10
34707,Bench,buy,10
1940,KING,buy,10
34708,Bench,sell,10
1941,KING,sell,10
34709,Lab,sell,10
1942,Ginger,buy,10
34710,KING,sell,10
1943,Bench,sell,10
34711,Ginger,sell,10
1944,Bench,sell,10
34712,KING,buy,10
1945,KING,buy,10
34713,Ginger,sell,10
1946,Bench,buy,10
34714,Bench,buy,10
1947,Bench,buy,10
34715,Ginger,sell,10
1948,Lab,sell,10
34716,Lab,buy,10
1949,Ginger,sell,10
34717,KING,sell,10
1950,KING,sell,10
34718,KING,sell,10
1951,Lab,sell,10
34719,KING,buy,10
1952,Lab,buy,10
34720,Ginger,buy,10
1953,KING,buy,10
34721,Lab,sell,10
1954,Lab,buy,10
34722,Ginger,sell,10
1955,Bench,sell,10
34723,Ginger,buy,10
1956,Bench,sell,10
34724,Lab,sell,10
1957,Ginger,buy,10
34725,Ginger,buy,10
1958,Bench,buy,10
34726,KING,buy,10
1959,Lab,sell,10
34727,KING,buy,10
1960,Bench,buy,10
34728,Lab,buy,10
1961,Lab,buy,10
34729,Ginger,buy,10
1962,Lab,sell,10
34730,Lab,sell,10
1963,Ginger,sell,10
34731,Bench,sell,10
1964,KING,sell,10
34732,Ginger,sell,10
1965,Ginger,buy,10
34733,Lab,buy,10
1966,KING,buy,10
34734,Lab,buy,10
1967,Lab,sell,10
34735,Bench,buy,10
1968,Lab,buy,10
34736,Ginger,buy,10
1969,KING,sell,10
34737,Ginger,sell,10
1970,Lab,sell,10
34738,Bench,sell,10
1971,Lab,buy,10
34739,Lab,sell,10
1972,KING,sell,10
34740,Lab,sell,10
1973,KING,buy,10
34741,Ginger,buy,10
1974,Bench,sell,10
34742,Bench,buy,10
1975,KING,buy,10
34743,Bench,sell,10
1976,Lab,sell,10
34744,Lab,buy,10
1977,Lab,buy,10
34745,Bench,sell,10
1978,Bench,sell,10
34746,Lab,buy,10
1979,Bench,sell,10
34747,Lab,sell,10
1980,Bench,buy,10
34748,KING,sell,10
1981,Ginger,sell,10
34749,Lab,sell,10
1982,Ginger,sell,10
34750,KING,sell,10
1983,Lab,buy,10
34751,Bench,sell,10
1984,Bench,buy,10
34752,Bench,sell,10
1985,Bench,sell,10
34753,Ginger,sell,10
1986,Ginger,buy,10
34754,Bench,buy,10
1987,Bench,buy,10
34755,Bench,buy,10
1988,Ginger,buy,10
34756,KING,buy,10
1989,Ginger,sell,10
34757,Lab,buy,10
1990,Bench,buy,10
34758,Lab,buy,10
1991,Ginger,buy,10
34759,KING,sell,10
1992,Bench,sell,10
34760,Bench,buy,10
1993,Bench,buy,10
34761,Bench,buy,10
1994,Ginger,sell,10
34762,KING,buy,10
1995,KING,sell,10
34763,Lab,sell,10
1996,KING,sell,10
34764,Lab,sell,10
1997,KING,buy,10
34765,Ginger,buy,10
1998,Ginger,buy,10
34766,Bench,sell,10
1999,KING,buy,10
34767,KING,sell,10
2000,Bench,sell,10
34768,Lab,sell,10
2001,Bench,sell,10
34769,KING,buy,10
2002,Bench,buy,10
34770,KING,sell,10
2003,Lab,sell,10
34771,Lab,buy,10
2004,Lab,buy,10
34772,Lab,buy,10
2005,Bench,buy,10
34773,Lab,sell,10
2006,KING,sell,10
34774,Bench,buy,10
2007,KING,buy,10
34775,KING,buy,10
2008,Ginger,sell,10
34776,KING,sell,10
2009,Bench,sell,10
34777,Lab,buy,10
2010,Ginger,buy,10
34778,Lab,sell,10
2011,Ginger,sell,10
34779,KING,buy,10
2012,Ginger,buy,10
34780,Lab,sell,10
2013,Bench,buy,10
34781,Lab,sell,10
2014,Lab,sell,10
34782,Ginger,sell,10
2015,Lab,buy,10
34783,Lab,buy,10
2016,Bench,sell,10
34784,KING,buy,10
2017,Bench,sell,10
34785,Lab,buy,10
2018,Bench,sell,10
34786,Ginger,sell,10
2019,Lab,sell,10
34787,KING,sell,10
2020,Lab,sell,10
34788,Ginger,sell,10
2021,Ginger,sell,10
34789,Lab,buy,10
2022,Bench,buy,10
34790,KING,sell,10
2023,KING,sell,10
34791,Ginger,buy,10
2024,Ginger,sell,10
34792,Lab,buy,10
2025,Lab,buy,10
34793,Ginger,sell,10
2026,Bench,buy,10
34794,Ginger,buy,10
2027,Lab,buy,10
34795,KING,sell,10
2028,KING,buy,10
34796,Ginger,buy,10
2029,Ginger,buy,10
34797,KING,buy,10
2030,Bench,buy,10
34798,KING,buy,10
2031,Bench,sell,10
34799,Lab,sell,10
2032,Ginger,buy,10
34800,Ginger,buy,10
2033,Bench,buy,10
34801,Bench,sell,10
2034,Bench,sell,10
34802,KING,sell,10
2035,Ginger,sell,10
34803,KING,buy,10
2036,Bench,buy,10
34804,Ginger,sell,10
2037,Lab,sell,10
34805,KING,sell,10
2038,KING,sell,10
34806,Lab,buy,10
2039,Ginger,buy,10
34807,Bench,sell,10
2040,KING,sell,10
34808,KING,buy,10
2041,KING,buy,10
34809,Bench,buy,10
2042,KING,buy,10
34810,KING,sell,10
2043,Lab,sell,10
34811,Ginger,buy,10
2044,Ginger,sell,10
34812,KING,buy,10
2045,Lab,buy,10
34813,Ginger,sell,10
2046,Bench,sell,10
34814,Bench,sell,10
2047,Bench,sell,10
34815,Bench,buy,10
2048,Lab,buy,10
34816,Lab,sell,10
2049,Bench,buy,10
34817,KING,sell,10
2050,Lab,sell,10
34818,KING,buy,10
2051,Bench,buy,10
34819,Ginger,sell,10
2052,Ginger,sell,10
34820,Bench,buy,10
2053,Lab,sell,10
34821,Ginger,buy,10
2054,Ginger,buy,10
34822,KING,sell,10
2055,Ginger,buy,10
34823,Ginger,sell,10
2056,Lab,buy,10
34824,KING,buy,10
2057,Lab,sell,10
34825,Lab,buy,10
2058,Lab,buy,10
34826,Bench,sell,10
2059,Lab,sell,10
34827,Lab,sell,10
2060,KING,sell,10
34828,KING,sell,10
2061,Ginger,sell,10
34829,Lab,sell,10
2062,Lab,buy,10
34830,Ginger,buy,10
2063,KING,buy,10
34831,KING,buy,10
2064,Lab,buy,10
34832,KING,sell,10
2065,KING,sell,10
34833,Ginger,buy,10
2066,KING,buy,10
34834,Bench,sell,10
2067,Ginger,buy,10
34835,Bench,buy,10
2068,KING,sell,10
34836,KING,buy,10
2069,KING,sell,10
34837,Lab,buy,10
2070,Ginger,sell,10
34838,Lab,buy,10
2071,KING,buy,10
34839,Ginger,sell,10
2072,KING,buy,10
34840,KING,sell,10
2073,Lab,sell,10
34841,KING,buy,10
2074,Ginger,buy,10
34842,Bench,buy,10
2075,KING,sell,10
34843,Ginger,buy,10
2076,Lab,buy,10
34844,Ginger,sell,10
2077,KING,buy,10
34845,Lab,sell,10
2078,KING,sell,10
34846,KING,buy,10
2079,Lab,sell,10
34847,Ginger,sell,10
2080,KING,sell,10
34848,Ginger,sell,10
2081,KING,buy,10
34849,KING,sell,10
2082,Ginger,sell,10
34850,KING,sell,10
2083,Ginger,sell,10
34851,KING,sell,10
2084,KING,sell,10
34852,Lab,buy,10
2085,Ginger,buy,10
34853,Ginger,buy,10
2086,Ginger,buy,10
34854,Bench,sell,10
2087,KING,sell,10
34855,Ginger,buy,10
2088,Bench,sell,10
34856,Ginger,sell,10
2089,KING,buy,10
34857,Ginger,buy,10
2090,KING,buy,10
34858,KING,buy,10
2091,Bench,sell,10
34859,KING,sell,10
2092,Lab,buy,10
34860,KING,buy,10
2093,Ginger,sell,10
34861,Lab,sell,10
2094,Ginger,buy,10
34862,KING,buy,10
2095,Bench,buy,10
34863,KING,sell,10
2096,KING,buy,10
34864,Ginger,sell,10
2097,Bench,buy,10
34865,Ginger,sell,10
2098,KING,sell,10
34866,Bench,buy,10
2099,KING,buy,10
34867,Lab,sell,10
2100,Ginger,sell,10
34868,Ginger,buy,10
2101,Lab,sell,10
34869,KING,sell,10
2102,Lab,sell,10
34870,Ginger,sell,10
2103,Lab,sell,10
34871,KING,buy,10
2104,Ginger,sell,10
34872,Bench,sell,10
2105,Ginger,buy,10
34873,Lab,sell,10
2106,Lab,buy,10
34874,KING,buy,10
2107,Lab,buy,10
34875,Lab,buy,10
2108,Ginger,buy,10
34876,Ginger,buy,10
2109,Lab,buy,10
34877,KING,sell,10
2110,KING,sell,10
34878,Ginger,buy,10
2111,Bench,sell,10
34879,Lab,buy,10
2112,KING,sell,10
34880,KING,buy,10
2113,Lab,sell,10
34881,Ginger,buy,10
2114,KING,buy,10
34882,Bench,buy,10
2115,Bench,buy,10
34883,Lab,buy,10
2116,KING,buy,10
34884,Bench,sell,10
2117,Lab,buy,10
34885,KING,buy,10
2118,Ginger,sell,10
34886,KING,sell,10
2119,Bench,sell,10
34887,Bench,sell,10
2120,Lab,sell,10
34888,Lab,sell,10
2121,Ginger,buy,10
34889,Lab,sell,10
2122,KING,sell,10
34890,Bench,sell,10
2123,Bench,buy,10
34891,Bench,buy,10
2124,Lab,buy,10
34892,KING,buy,10
2125,KING,buy,10
34893,KING,sell,10
2126,Ginger,sell,10
34894,Bench,buy,10
2127,Bench,sell,10
34895,Bench,buy,10
2128,Ginger,buy,10
34896,Lab,buy,10
2129,Ginger,sell,10
34897,Lab,buy,10
2130,Ginger,buy,10
34898,Bench,sell,10
2131,Bench,buy,10
34899,KING,sell,10
2132,Lab,sell,10
34900,KING,buy,10
2133,Lab,sell,10
34901,Ginger,sell,10
2134,Lab,buy,10
34902,KING,sell,10
2135,Lab,buy,10
34903,Ginger,sell,10
2136,Bench,sell,10
34904,Bench,buy,10
2137,Lab,sell,10
34905,KING,buy,10
2138,Lab,buy,10
34906,Bench,sell,10
2139,Bench,buy,10
34907,Ginger,buy,10
2140,Ginger,sell,10
34908,KING,buy,10
2141,Ginger,buy,10
34909,Ginger,sell,10
2142,Bench,sell,10
34910,Ginger,buy,10
2143,Ginger,sell,10
34911,KING,sell,10
2144,Lab,sell,10
34912,Bench,buy,10
2145,Bench,sell,10
34913,Ginger,sell,10
2146,Ginger,buy,10
34914,Ginger,sell,10
2147,Bench,sell,10
34915,Ginger,sell,10
2148,Bench,sell,10
34916,KING,sell,10
2149,Bench,buy,10
34917,KING,sell,10
2150,Lab,buy,10
34918,KING,buy,10
2151,Bench,buy,10
34919,Ginger,buy,10
2152,Bench,buy,10
34920,Bench,sell,10
2153,Bench,buy,10
34921,Ginger,sell,10
2154,Bench,sell,10
34922,Ginger,buy,10
2155,Ginger,sell,10
34923,Ginger,buy,10
2156,Bench,buy,10
34924,Bench,sell,10
2157,Ginger,sell,10
34925,KING,buy,10
2158,Ginger,buy,10
34926,Ginger,sell,10
2159,Ginger,buy,10
34927,Ginger,buy,10
2160,Lab,sell,10
34928,Ginger,sell,10
2161,Lab,sell,10
34929,Ginger,sell,10
2162,Lab,sell,10
34930,KING,buy,10
2163,Lab,buy,10
34931,Bench,buy,10
2164,Lab,buy,10
34932,Ginger,buy,10
2165,KING,sell,10
34933,Ginger,sell,10
2166,Lab,buy,10
34934,KING,sell,10
2167,KING,buy,10
34935,Bench,buy,10
2168,KING,sell,10
34936,Ginger,buy,10
2169,Lab,sell,10
34937,Ginger,buy,10
2170,Bench,sell,10
34938,Ginger,buy,10
2171,KING,sell,10
34939,Ginger,buy,10
2172,KING,sell,10
34940,Ginger,sell,10
2173,KING,buy,10
34941,KING,buy,10
2174,Bench,sell,10
34942,Ginger,sell,10
2175,Bench,buy,10
34943,Bench,sell,10
2176,KING,buy,10
34944,KING,sell,10
2177,Lab,buy,10
34945,KING,sell,10
2178,Bench,buy,10
34946,Ginger,buy,10
2179,KING,buy,10
34947,Ginger,buy,10
2180,Lab,sell,10
34948,Bench,buy,10
2181,Lab,sell,10
34949,KING,buy,10
2182,Lab,buy,10
34950,KING,buy,10
2183,Ginger,sell,10
34951,Lab,sell,10
2184,Ginger,buy,10
34952,Ginger,sell,10
2185,Lab,buy,10
34953,Ginger,sell,10
2186,Lab,sell,10
34954,Bench,sell,10
2187,Bench,sell,10
34955,KING,sell,10
2188,Bench,sell,10
34956,Lab,buy,10
2189,Bench,buy,10
34957,Bench,sell,10
2190,Ginger,sell,10
34958,Ginger,sell,10
2191,Bench,buy,10
34959,Bench,sell,10
2192,KING,sell,10
34960,Ginger,buy,10
2193,Bench,sell,10
34961,Ginger,buy,10
2194,Lab,buy,10
34962,Bench,buy,10
2195,Bench,buy,10
34963,Bench,sell,10
2196,Bench,sell,10
34964,KING,buy,10
2197,KING,buy,10
34965,Bench,sell,10
2198,Ginger,buy,10
34966,Bench,buy,10
2199,Bench,buy,10
34967,Ginger,buy,10
2200,Lab,sell,10
34968,KING,sell,10
2201,Bench,sell,10
34969,Bench,buy,10
2202,Lab,buy,10
34970,Bench,sell,10
2203,Lab,sell,10
34971,Lab,sell,10
2204,Ginger,sell,10
34972,KING,sell,10
2205,Bench,buy,10
34973,Bench,buy,10
2206,Lab,buy,10
34974,Bench,buy,10
2207,Lab,sell,10
34975,KING,buy,10
2208,Ginger,buy,10
34976,Bench,buy,10
2209,Ginger,sell,10
34977,KING,sell,10
2210,Lab,buy,10
34978,Bench,sell,10
2211,Bench,sell,10
34979,Ginger,sell,10
2212,Bench,sell,10
34980,Lab,buy,10
2213,Bench,buy,10
34981,KING,buy,10
2214,Bench,buy,10
34982,Bench,sell,10
2215,Ginger,buy,10
34983,Bench,buy,10
2216,Bench,sell,10
34984,Ginger,sell,10
2217,Bench,buy,10
34985,Ginger,buy,10
2218,Ginger,sell,10
34986,KING,buy,10
2219,Lab,sell,10
34987,Lab,sell,10
2220,Ginger,buy,10
34988,Lab,sell,10
2221,KING,sell,10
34989,Ginger,sell,10
2222,Ginger,sell,10
34990,Bench,buy,10
2223,Lab,buy,10
34991,Ginger,buy,10
2224,Lab,sell,10
34992,Lab,buy,10
2225,KING,buy,10
34993,Lab,sell,10
2226,Ginger,buy,10
34994,Ginger,sell,10
2227,Lab,buy,10
34995,Lab,buy,10
2228,Bench,sell,10
34996,Ginger,buy,10
2229,Ginger,sell,10
34997,Ginger,sell,10
2230,Bench,buy,10
34998,Ginger,sell,10
2231,Ginger,buy,10
34999,KING,sell,10
2232,Bench,sell,10
35000,Lab,buy,10
2233,Bench,sell,10
35001,Ginger,buy,10
2234,Bench,buy,10
35002,Lab,sell,10
2235,Ginger,sell,10
35003,KING,buy,10
2236,KING,sell,10
35004,Ginger,buy,10
2237,Bench,buy,10
35005,Ginger,buy,10
2238,Ginger,sell,10
35006,KING,sell,10
2239,Lab,sell,10
35007,Ginger,sell,10
2240,Ginger,buy,10
35008,Lab,sell,10
2241,KING,buy,10
35009,Bench,sell,10
2242,Bench,sell,10
35010,Lab,buy,10
2243,Lab,buy,10
35011,KING,buy,10
2244,Ginger,buy,10
35012,Ginger,buy,10
2245,Ginger,sell,10
35013,Lab,buy,10
2246,Bench,buy,10
35014,Bench,sell,10
2247,Ginger,buy,10
35015,Lab,sell,10
2248,KING,sell,10
35016,Bench,buy,10
2249,Bench,sell,10
35017,KING,sell,10
2250,KING,buy,10
35018,KING,sell,10
2251,Bench,buy,10
35019,Lab,buy,10
2252,Ginger,sell,10
35020,KING,buy,10
2253,Ginger,sell,10
35021,Bench,buy,10
2254,Lab,sell,10
35022,Lab,sell,10
2255,Lab,sell,10
35023,Lab,sell,10
2256,Bench,sell,10
35024,Lab,sell,10
2257,Ginger,buy,10
35025,Bench,sell,10
2258,Ginger,buy,10
35026,KING,sell,10
2259,Lab,buy,10
35027,Bench,sell,10
2260,Lab,buy,10
35028,Bench,sell,10
2261,Ginger,sell,10
35029,KING,buy,10
2262,Lab,sell,10
35030,Lab,buy,10
2263,Bench,buy,10
35031,Ginger,sell,10
2264,Ginger,buy,10
35032,Bench,sell,10
2265,Lab,buy,10
35033,Lab,buy,10
2266,Bench,sell,10
35034,Lab,sell,10
2267,Lab,sell,10
35035,Lab,buy,10
2268,Bench,sell,10
35036,Bench,buy,10
2269,Lab,sell,10
35037,Bench,buy,10
2270,Bench,sell,10
35038,Ginger,sell,10
2271,Lab,sell,10
35039,KING,buy,10
2272,Bench,buy,10
35040,Bench,buy,10
2273,KING,sell,10
35041,Ginger,buy,10
2274,Lab,buy,10
35042,Lab,sell,10
2275,Lab,buy,10
35043,Bench,buy,10
2276,Bench,buy,10
35044,Lab,sell,10
2277,Lab,buy,10
35045,Lab,buy,10
2278,Bench,buy,10
35046,KING,sell,10
2279,Lab,sell,10
35047,Ginger,buy,10
2280,KING,buy,10
35048,Lab,sell,10
2281,Lab,buy,10
35049,Lab,buy,10
2282,Ginger,sell,10
35050,Lab,buy,10
2283,Ginger,buy,10
35051,KING,buy,10
2284,Bench,sell,10
35052,KING,sell,10
2285,KING,sell,10
35053,Bench,sell,10
2286,Bench,buy,10
35054,Ginger,sell,10
2287,Lab,sell,10
35055,Ginger,sell,10
2288,Lab,sell,10
35056,Lab,sell,10
2289,Bench,sell,10
35057,Lab,buy,10
2290,Lab,sell,10
35058,KING,sell,10
2291,Ginger,sell,10
35059,Ginger,sell,10
2292,Ginger,sell,10
35060,KING,buy,10
2293,KING,buy,10
35061,Ginger,buy,10
2294,Lab,buy,10
35062,Ginger,buy,10
2295,Bench,buy,10
35063,Bench,buy,10
2296,Lab,buy,10
35064,KING,buy,10
2297,Ginger,buy,10
35065,Lab,buy,10
2298,Lab,buy,10
35066,Bench,sell,10
2299,Ginger,sell,10
35067,Ginger,sell,10
2300,Ginger,buy,10
35068,Ginger,buy,10
2301,Bench,sell,10
35069,KING,sell,10
2302,KING,sell,10
35070,Ginger,sell,10
2303,Bench,buy,10
35071,Bench,buy,10
2304,Ginger,buy,10
35072,Ginger,buy,10
2305,Lab,sell,10
35073,Bench,sell,10
2306,KING,buy,10
35074,KING,sell,10
2307,Lab,buy,10
35075,KING,buy,10
2308,Lab,sell,10
35076,Lab,sell,10
2309,Lab,sell,10
35077,Ginger,sell,10
2310,Lab,buy,10
35078,Ginger,buy,10
2311,Lab,sell,10
35079,Bench,buy,10
2312,Lab,sell,10
35080,Lab,sell,10
2313,Lab,buy,10
35081,Lab,sell,10
2314,Lab,buy,10
35082,KING,buy,10
2315,Lab,buy,10
35083,Ginger,sell,10
2316,KING,sell,10
35084,Lab,buy,10
2317,Bench,sell,10
35085,Ginger,buy,10
2318,KING,sell,10
35086,Lab,buy,10
2319,KING,buy,10
35087,Ginger,buy,10
2320,Lab,sell,10
35088,Lab,buy,10
2321,Bench,buy,10
35089,KING,sell,10
2322,KING,sell,10
35090,Bench,sell,10
2323,KING,buy,10
35091,Lab,sell,10
2324,KING,buy,10
35092,KING,sell,10
2325,Bench,sell,10
35093,KING,buy,10
2326,Bench,sell,10
35094,Bench,buy,10
2327,Lab,buy,10
35095,Lab,sell,10
2328,KING,sell,10
35096,Lab,buy,10
2329,Bench,sell,10
35097,KING,buy,10
2330,Bench,buy,10
35098,Bench,sell,10
2331,KING,sell,10
35099,Bench,sell,10
2332,KING,buy,10
35100,Lab,sell,10
2333,Bench,sell,10
35101,Ginger,sell,10
2334,Bench,buy,10
35102,Bench,sell,10
2335,Bench,buy,10
35103,Lab,buy,10
2336,Bench,buy,10
35104,Ginger,sell,10
2337,Ginger,sell,10
35105,Bench,buy,10
2338,KING,buy,10
35106,Bench,buy,10
2339,Bench,sell,10
35107,Lab,buy,10
2340,Ginger,sell,10
35108,Ginger,buy,10
2341,Ginger,buy,10
35109,Bench,buy,10
2342,Bench,buy,10
35110,Lab,sell,10
2343,Bench,sell,10
35111,Bench,sell,10
2344,KING,sell,10
35112,Ginger,buy,10
2345,Ginger,buy,10
35113,KING,sell,10
2346,Bench,buy,10
35114,KING,sell,10
2347,KING,buy,10
35115,Lab,sell,10
2348,KING,sell,10
35116,Bench,sell,10
2349,Ginger,sell,10
35117,Ginger,sell,10
2350,Lab,sell,10
35118,Bench,sell,10
2351,KING,sell,10
35119,KING,sell,10
2352,KING,buy,10
35120,KING,sell,10
2353,Lab,sell,10
35121,Lab,buy,10
2354,Lab,buy,10
35122,KING,buy,10
2355,Lab,sell,10
35123,Bench,buy,10
2356,Ginger,buy,10
35124,Lab,buy,10
2357,Lab,buy,10
35125,KING,buy,10
2358,KING,buy,10
35126,Bench,buy,10
2359,Lab,sell,10
35127,Lab,sell,10
2360,Lab,buy,10
35128,KING,sell,10
2361,KING,sell,10
35129,Bench,buy,10
2362,KING,sell,10
35130,KING,sell,10
2363,Lab,buy,10
35131,KING,buy,10
2364,Lab,sell,10
35132,Ginger,buy,10
2365,KING,buy,10
35133,KING,buy,10
2366,Lab,buy,10
35134,Bench,sell,10
2367,KING,buy,10
35135,KING,sell,10
2368,Bench,sell,10
35136,Lab,buy,10
2369,Lab,sell,10
35137,KING,buy,10
2370,KING,sell,10
35138,Lab,sell,10
2371,Bench,buy,10
35139,Bench,sell,10
2372,KING,sell,10
35140,KING,buy,10
2373,KING,sell,10
35141,Bench,buy,10
2374,KING,buy,10
35142,Bench,sell,10
2375,KING,buy,10
35143,KING,buy,10
2376,Lab,buy,10
35144,Lab,buy,10
2377,KING,buy,10
35145,KING,sell,10
2378,Bench,sell,10
35146,Bench,buy,10
2379,Bench,sell,10
35147,Bench,sell,10
2380,Bench,buy,10
35148,Ginger,sell,10
2381,Bench,buy,10
35149,KING,sell,10
2382,Lab,sell,10
35150,Bench,buy,10
2383,Ginger,sell,10
35151,Bench,sell,10
2384,Bench,sell,10
35152,Ginger,sell,10
2385,Lab,buy,10
35153,Bench,buy,10
2386,Bench,buy,10
35154,KING,buy,10
2387,Bench,sell,10
35155,KING,sell,10
2388,Ginger,buy,10
35156,Ginger,buy,10
2389,Bench,buy,10
35157,Ginger,sell,10
2390,Lab,sell,10
